,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_import__remove,param_reduce_dim,param_vect__analyzer,param_vect__min_df,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
44,0.6785521984100342,0.2764613628387451,0.533178360101437,0.5425820649999271,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",word,3,"{'vect__min_df': 3, 'vect__analyzer': 'word', 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False), 'import__remove': ['headers', 'footers']}",58,0.545934530095037,0.550330250990753,0.5237592397043295,0.5291941875825628,0.5279831045406547,0.5421400264200793,0.5369978858350951,0.5480718436344427,0.5312169312169313,0.5431740163717983,0.043242670811877264,0.029055666807618247,0.007707542084845041,0.007347831270239162
45,0.5802369117736816,0.24385037422180175,0.536770921386306,0.545595460720563,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",word,5,"{'vect__min_df': 5, 'vect__analyzer': 'word', 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False), 'import__remove': ['headers', 'footers']}",57,0.542766631467793,0.5500660501981506,0.5448785638859557,0.550330250990753,0.5332629355860612,0.5418758256274769,0.5517970401691332,0.5655044902271527,0.5111111111111111,0.5202006865592818,0.021652684009793033,0.00987479951368011,0.014122332064982677,0.014815560097426319
46,0.569364595413208,17.45896725654602,0.5264158918005072,0.533072901766616,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",<function stem_rmv_punc at 0x000001DD34916268>,3,"{'vect__min_df': 3, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False), 'import__remove': ['headers', 'footers']}",60,0.5279831045406547,0.5233817701453104,0.53220696937698,0.5413474240422721,0.5216473072861668,0.5379128137384412,0.5253699788583509,0.5301109350237718,0.5248677248677248,0.532611565883285,0.011433994427611041,1.1486438724385062,0.0035286290654014114,0.006241739768202121
47,0.5109565258026123,17.67567820549011,0.5243026204564666,0.5306429799884747,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",<function stem_rmv_punc at 0x000001DD34916268>,5,"{'vect__min_df': 5, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=42, solver='liblinear',
          tol=0.0001, verbose=0, warm_start=False), 'import__remove': ['headers', 'footers']}",61,0.5300950369588173,0.5273447820343461,0.515311510031679,0.5202113606340819,0.529039070749736,0.5482166446499339,0.5253699788583509,0.5332805071315373,0.5216931216931217,0.5241616054924743,0.014434228813796187,1.2544746360522816,0.005382398076029447,0.009772361500894016
48,0.7526991367340088,0.24405331611633302,0.9129332206255283,0.9107158863086241,"GaussianNB(priors=None, var_smoothing=1e-09)",,"TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",word,3,"{'vect__min_df': 3, 'vect__analyzer': 'word', 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",40,0.8848996832101372,0.904887714663144,0.9303062302006336,0.9284015852047556,0.9155227032734953,0.9133421400264201,0.9154334038054969,0.9120443740095087,0.9185185185185185,0.8949036176392923,0.006416978739249159,0.00971255287856294,0.015049901092437073,0.011004012530041723
49,0.6636410236358643,0.2447502613067627,0.9131445477599324,0.9091295238082633,"GaussianNB(priors=None, var_smoothing=1e-09)",,"TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",word,5,"{'vect__min_df': 5, 'vect__analyzer': 'word', 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",39,0.9208025343189018,0.9239101717305152,0.9239704329461457,0.9199471598414796,0.8954593453009504,0.8966974900924702,0.8953488372093024,0.8864236661384046,0.9301587301587302,0.9186691312384473,0.010535526262469981,0.009692716273497388,0.014795461084489233,0.0148094857919188
50,0.6659507751464844,22.129465913772584,0.8987743026204564,0.9030506448986344,"GaussianNB(priors=None, var_smoothing=1e-09)",,"TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",<function stem_rmv_punc at 0x000001DD34916268>,3,"{'vect__min_df': 3, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",43,0.928194297782471,0.9294583883751651,0.9102428722280888,0.9064729194187583,0.8162618796198522,0.8425363276089828,0.9112050739957717,0.9070258848388801,0.928042328042328,0.9297597042513863,0.010181674573724703,1.1154070027652554,0.04200028929132365,0.031938189865855955
51,0.6085858821868897,23.3050106048584,0.8797548605240912,0.8871480878095264,"GaussianNB(priors=None, var_smoothing=1e-09)",,"TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",<function stem_rmv_punc at 0x000001DD34916268>,5,"{'vect__min_df': 5, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",44,0.9208025343189018,0.9178335535006605,0.8827877507919747,0.8858652575957728,0.7961985216473073,0.8340819022457068,0.8657505285412262,0.8734812466983624,0.9333333333333333,0.9244784790071296,0.03908943933334639,2.9005632855210597,0.04846383524932992,0.03267905800740507
52,0.7475958824157715,0.3141322612762451,0.9319526627218935,0.9366011870578849,"GaussianNB(priors=None, var_smoothing=1e-09)",,"NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",word,3,"{'vect__min_df': 3, 'vect__analyzer': 'word', 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",32,0.914466737064414,0.9225891677675033,0.9429778247096093,0.9389696169088507,0.9303062302006336,0.9402906208718627,0.9302325581395349,0.9397781299524565,0.9417989417989417,0.941378399788751,0.007359239699652193,0.007959205518186933,0.010296197979852165,0.007049436772565764
53,0.6576085567474366,0.29228620529174804,0.9406170752324599,0.9422020903665704,"GaussianNB(priors=None, var_smoothing=1e-09)",,"NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",word,5,"{'vect__min_df': 5, 'vect__analyzer': 'word', 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",22,0.9366420274551215,0.9442536327608982,0.9450897571277719,0.9447820343461031,0.9355860612460402,0.9389696169088507,0.9376321353065539,0.9405705229793978,0.9481481481481482,0.9424346448376023,0.007204357015113305,0.009033446549807839,0.005033785767982851,0.002192255254708981
54,0.6628905296325683,21.818026065826416,0.9435756551141167,0.9406702421387955,"GaussianNB(priors=None, var_smoothing=1e-09)",,"NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",<function stem_rmv_punc at 0x000001DD34916268>,3,"{'vect__min_df': 3, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",20,0.9482576557550159,0.9408190224570674,0.9514255543822597,0.9437252311756935,0.9472016895459345,0.9445178335535006,0.9281183932346723,0.9329107237189646,0.9428571428571428,0.941378399788751,0.01412256160662068,1.051789522785728,0.008198694182324391,0.004119967637204713
55,0.6236487865447998,22.61042437553406,0.9351225697379544,0.9408279811999503,"GaussianNB(priors=None, var_smoothing=1e-09)",,"NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",<function stem_rmv_punc at 0x000001DD34916268>,5,"{'vect__min_df': 5, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': None}",29,0.9355860612460402,0.9400264200792602,0.9376979936642027,0.9424042272126817,0.9324181626187962,0.938441215323646,0.9228329809725159,0.93608029582673,0.9470899470899471,0.9471877475574333,0.01743006493351353,0.8166229974847861,0.007850437505799373,0.0037897453105982326
56,0.7125306606292725,0.21021499633789062,0.8571428571428571,0.8774816454604419,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",word,3,"{'vect__min_df': 3, 'vect__analyzer': 'word', 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",45,0.8616684266103485,0.8782034346103038,0.8521647307286166,0.8694848084544253,0.8289334741288279,0.8655217965653897,0.8625792811839323,0.8885367142102483,0.8804232804232804,0.8856614734618431,0.008579251976371225,0.008423113862854414,0.016806448705454124,0.00890654252182728
57,0.6255314826965332,0.20548787117004394,0.856508875739645,0.873519652228015,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",word,5,"{'vect__min_df': 5, 'vect__analyzer': 'word', 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",46,0.8732840549102429,0.885336856010568,0.8585005279831045,0.8718626155878467,0.8099260823653643,0.8488771466314399,0.8636363636363636,0.8824617010036978,0.8772486772486773,0.8790599419065224,0.016184642711091927,0.017177583722704916,0.024237034740922814,0.013117165881172253
58,0.6423505783081055,17.885293102264406,0.7897295012679628,0.8296687397246878,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",<function stem_rmv_punc at 0x000001DD34916268>,3,"{'vect__min_df': 3, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",48,0.795142555438226,0.839894319682959,0.7824709609292503,0.8161162483487451,0.750791974656811,0.8155878467635402,0.7875264270613108,0.8343898573692552,0.8328042328042328,0.8423554264589385,0.021821820107915463,1.466868813850479,0.026293234788493536,0.011573634059085784
59,0.582334566116333,18.195419692993163,0.8007185122569738,0.8351636000626241,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0)",<function stem_rmv_punc at 0x000001DD34916268>,5,"{'vect__min_df': 5, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': TruncatedSVD(algorithm='randomized', n_components=50, n_iter=5,
       random_state=42, tol=0.0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",47,0.7888067581837381,0.83778071334214,0.7888067581837381,0.8269484808454426,0.7793030623020063,0.8335535006605019,0.806553911205074,0.8262017960908611,0.8402116402116402,0.8513335093741748,0.014483146823298071,1.2554269883738423,0.021606986466518357,0.00915106314399721
60,0.6645601272583008,0.25446014404296874,0.9420963651732882,0.946111592336474,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",word,3,"{'vect__min_df': 3, 'vect__analyzer': 'word', 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",21,0.9535374868004224,0.9542932628797887,0.9482576557550159,0.9445178335535006,0.9345300950369588,0.9418758256274768,0.9249471458773785,0.9416270470153196,0.9492063492063492,0.9482439926062847,0.009459665701755163,0.0118785541869683,0.010683642377476807,0.004734549549827785
61,0.5893318176269531,0.23945393562316894,0.9492814877430262,0.949387012352536,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",word,5,"{'vect__min_df': 5, 'vect__analyzer': 'word', 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",19,0.9493136219640972,0.9529722589167767,0.955649419218585,0.9516512549537649,0.9450897571277719,0.9437252311756935,0.9418604651162791,0.9463814051769678,0.9544973544973545,0.9522049115394772,0.017391104416014484,0.013778715069610283,0.00529853489062568,0.003660895625380722
62,0.5925994873046875,17.658220052719116,0.9395604395604396,0.9402472416550645,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",<function stem_rmv_punc at 0x000001DD34916268>,3,"{'vect__min_df': 3, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",24,0.9429778247096093,0.9431968295904888,0.9440337909186906,0.9334214002642008,0.9334741288278775,0.9421400264200792,0.9376321353065539,0.9440042260961437,0.9396825396825397,0.9384737259044098,0.008596602631929368,1.0941123533640003,0.0038080918906910526,0.003902181545162422
63,0.529612398147583,17.439820718765258,0.9368131868131868,0.9412513023345408,"GaussianNB(priors=None, var_smoothing=1e-09)","['headers', 'footers']","NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0)",<function stem_rmv_punc at 0x000001DD34916268>,5,"{'vect__min_df': 5, 'vect__analyzer': <function stem_rmv_punc at 0x000001DD34916268>, 'reduce_dim': NMF(alpha=0.0, beta_loss='frobenius', init=None, l1_ratio=0.0, max_iter=200,
  n_components=50, random_state=42, shuffle=False, solver='cd', tol=0.0001,
  verbose=0), 'clf': GaussianNB(priors=None, var_smoothing=1e-09), 'import__remove': ['headers', 'footers']}",27,0.938753959873284,0.9439894319682959,0.9408658922914467,0.9376486129458388,0.9313621964097148,0.9429326287978864,0.9376321353065539,0.9442683571051241,0.9354497354497354,0.9374174808555585,0.019547744485270736,1.2020204348069765,0.003239215934271969,0.0030693448819077165
